-97.934	-60.706	-41.678	-70.861	-49.575	-48.381	-64.202	-46.401	-62.114	-50.175	-57.862	-55.926	-53.007	-56.113	-50.801	-59.742	-42.812	-38.431	-33.230	-17.935	-12.137	-11.036	-41.757	-30.109	-52.614	-66.301	-47.601	-68.395	-60.437	-72.847	-63.240	-65.148	-78.055	-63.801	-82.438	-68.997	-74.965	-87.240	-68.372	-89.120	-79.441	-82.781	-88.408	-76.440	-101.527	-82.633	-86.452	-104.132	-86.403	-98.214	
-44.398	-36.699	-73.157	-43.091	-44.242	-66.900	-45.962	-50.280	-52.446	-50.317	-52.614	-43.329	-52.780	-54.469	-46.538	-47.515	-38.694	-33.134	-22.311	-12.747	-11.959	-2.975	-35.682	-25.294	-36.897	-52.305	-49.311	-51.907	-61.861	-52.493	-58.882	-65.212	-55.141	-65.111	-63.658	-66.620	-68.680	-66.995	-69.600	-71.205	-73.321	-70.330	-81.045	-72.888	-81.026	-86.505	-77.656	-99.726	-79.099	-61.642	
-13.393	-44.547	-66.236	-32.833	-52.366	-55.840	-35.971	-54.884	-39.275	-50.322	-42.629	-44.482	-46.991	-43.543	-44.477	-28.313	-34.896	-23.254	-7.702	-3.788	-13.183	-8.393	-2.165	-31.600	-26.226	-26.422	-51.677	-36.877	-50.736	-37.437	-51.217	-53.692	-40.284	-58.452	-43.228	-58.576	-55.174	-46.188	-67.469	-49.262	-62.144	-61.954	-61.271	-74.055	-56.192	-79.013	-78.275	-69.790	-89.125	-79.073	
-51.474	-61.435	-29.658	-51.873	-51.376	-27.961	-45.382	-42.880	-38.591	-40.483	-37.082	-46.258	-35.026	-31.368	-33.596	-23.055	-20.509	-8.077	-0.571	3.135	-4.751	-6.002	15.423	-14.723	-18.577	-15.772	-29.533	-30.474	-27.209	-36.580	-33.831	-30.008	-40.208	-35.567	-35.870	-36.881	-37.728	-39.854	-41.977	-40.762	-44.237	-49.217	-42.558	-57.370	-50.652	-54.959	-68.136	-52.180	-84.340	-107.724	
-79.947	-50.429	-23.009	-55.527	-34.748	-26.551	-47.995	-26.221	-40.471	-28.780	-35.211	-32.081	-26.538	-25.214	-17.528	-23.368	-1.872	3.642	2.099	7.648	7.793	12.067	3.375	17.158	-3.198	-14.606	-1.108	-21.815	-10.161	-29.244	-15.945	-13.530	-30.906	-13.564	-29.210	-16.188	-21.633	-31.588	-13.139	-33.908	-24.400	-27.867	-31.771	-27.373	-47.276	-32.913	-42.479	-55.588	-50.892	-75.142	
-42.901	-25.700	-47.094	-28.446	-24.474	-44.539	-28.139	-25.830	-29.815	-25.596	-27.613	-15.048	-23.026	-19.766	-8.956	-8.179	6.958	8.986	12.219	10.728	12.111	23.303	2.887	27.173	16.976	1.002	5.725	-3.016	-7.299	-3.894	-6.247	-10.594	-3.600	-5.617	-9.000	-7.225	-6.938	-7.647	-5.288	-10.922	-8.038	-8.006	-18.655	-8.004	-23.492	-23.000	-20.371	-45.740	-21.512	-13.226	
-1.213	-22.059	-48.043	-12.591	-29.820	-38.201	-11.705	-32.474	-15.886	-24.722	-15.513	-14.234	-15.724	-9.230	-6.294	13.901	8.762	16.387	25.624	11.995	8.801	14.560	31.279	17.772	27.948	25.190	2.892	15.077	-2.676	16.390	1.015	-2.995	16.265	-0.961	13.508	1.233	7.046	15.405	-3.289	15.620	4.496	4.009	3.204	-2.989	6.645	-12.255	-10.400	-10.412	-19.769	-4.409	
-17.606	-34.589	-17.967	-27.716	-31.029	-10.224	-20.501	-23.496	-14.971	-16.818	-10.508	-19.120	-4.215	0.808	2.433	18.572	16.728	27.395	26.547	13.088	8.557	6.294	46.311	23.391	28.328	32.991	16.254	19.392	14.700	12.846	12.252	16.546	13.123	12.803	19.914	17.626	17.865	20.032	15.752	22.608	16.249	14.898	21.737	6.570	18.076	8.654	0.767	16.693	-18.519	-33.801	
-51.196	-33.474	-4.879	-36.916	-18.452	-5.454	-31.459	-7.024	-20.534	-8.582	-13.421	-10.275	0.580	3.677	14.911	10.458	28.419	30.063	16.668	13.779	13.104	14.324	23.579	42.612	29.988	25.652	35.318	15.501	28.364	5.091	20.441	26.488	7.536	26.106	15.086	28.455	23.455	17.233	35.798	17.300	26.747	26.953	25.705	25.937	16.414	27.095	19.215	15.382	9.994	-17.139	
-37.761	-16.978	-24.146	-18.419	-11.260	-27.486	-18.762	-9.322	-16.912	-10.599	-12.918	2.435	-3.863	3.243	16.491	13.141	28.460	20.280	12.378	8.632	12.371	19.229	2.192	39.360	34.225	23.980	31.927	17.056	19.806	14.156	16.672	13.835	16.498	22.705	15.722	21.825	23.642	22.459	29.760	21.816	30.027	30.439	22.988	36.038	21.858	29.509	31.175	11.659	40.341	43.566	
0.046	-10.507	-36.580	-5.095	-20.485	-33.071	-3.563	-25.731	-9.557	-17.444	-7.930	-2.899	-6.395	4.446	6.776	23.439	15.374	10.353	12.604	-2.683	1.859	2.060	10.635	10.380	27.894	26.934	11.172	20.523	0.923	21.013	5.023	-1.087	20.947	6.306	18.590	8.888	17.364	25.176	9.384	29.176	22.280	21.678	23.585	25.561	30.737	22.375	27.963	26.557	35.350	59.661	
-1.538	-22.713	-22.066	-21.288	-28.852	-13.793	-16.437	-27.775	-14.958	-18.578	-10.682	-18.958	-3.196	2.297	0.882	16.799	3.534	5.633	-0.079	-11.370	-9.748	-19.409	12.765	-8.907	7.014	15.434	0.313	9.322	-5.248	0.557	-5.808	-2.405	0.085	-6.438	6.122	1.988	3.698	8.549	2.343	14.878	7.878	9.776	19.292	8.947	24.148	17.623	19.064	37.506	11.452	13.625	
-38.435	-34.353	-10.900	-39.389	-25.139	-10.942	-39.615	-16.414	-29.574	-18.824	-23.097	-22.197	-6.508	-7.684	1.437	-6.769	-2.751	-6.328	-24.414	-15.294	-15.170	-22.600	-22.250	-10.314	-15.447	-10.228	-1.269	-16.465	-5.471	-30.161	-17.344	-9.590	-29.976	-14.031	-21.062	-8.878	-14.755	-18.621	-0.187	-16.223	-7.266	-1.880	-0.516	-0.118	2.092	11.498	11.517	19.986	9.652	-10.078	
-51.029	-31.519	-26.728	-33.366	-24.766	-37.159	-38.427	-21.918	-35.819	-28.342	-31.910	-16.770	-22.132	-18.478	-6.956	-22.573	-15.243	-30.936	-39.874	-23.950	-19.866	-20.816	-58.958	-25.792	-31.247	-31.740	-18.196	-36.472	-25.052	-41.300	-36.053	-39.652	-43.726	-31.719	-43.706	-35.352	-34.545	-36.982	-25.587	-36.690	-24.787	-21.699	-26.696	-11.576	-19.101	-6.321	-1.794	-9.753	21.165	22.214	
-25.987	-26.443	-48.217	-24.726	-38.231	-53.221	-25.556	-46.947	-33.977	-41.672	-33.183	-26.216	-35.787	-24.383	-28.778	-25.709	-38.142	-52.738	-44.134	-38.376	-30.874	-36.146	-60.317	-63.922	-48.362	-45.787	-51.085	-43.340	-59.800	-43.593	-59.279	-70.492	-50.149	-62.726	-56.047	-64.898	-55.933	-49.945	-64.629	-45.569	-48.974	-50.373	-45.417	-38.089	-35.133	-32.938	-24.893	-24.967	2.062	32.498	
-15.276	-36.096	-48.730	-39.294	-50.602	-41.744	-37.211	-58.172	-40.779	-47.130	-39.128	-47.640	-36.857	-32.961	-46.434	-36.974	-59.146	-61.055	-55.566	-45.509	-42.801	-56.059	-54.490	-90.334	-72.993	-64.440	-73.488	-55.389	-77.818	-65.007	-77.723	-78.380	-72.940	-87.772	-72.657	-80.707	-79.066	-73.463	-84.231	-67.253	-75.618	-74.547	-62.188	-69.277	-55.138	-56.789	-49.470	-32.535	-45.662	-27.155	
-46.783	-54.322	-39.030	-60.191	-50.355	-37.333	-64.453	-46.298	-57.062	-48.269	-52.900	-55.336	-38.321	-48.986	-49.500	-61.806	-69.881	-67.863	-74.310	-41.942	-45.821	-55.623	-77.027	-88.513	-95.521	-87.062	-77.118	-81.597	-73.457	-94.688	-88.249	-80.512	-103.186	-94.327	-98.369	-90.197	-98.487	-102.107	-86.075	-101.281	-95.168	-88.181	-87.208	-87.697	-80.131	-74.713	-69.625	-55.266	-72.734	-85.197	
-76.942	-60.596	-45.245	-60.575	-50.006	-58.776	-68.351	-44.524	-64.497	-55.388	-60.231	-47.820	-52.935	-60.654	-53.085	-79.306	-76.688	-82.955	-78.783	-40.669	-42.124	-42.727	-100.692	-86.558	-104.204	-100.035	-82.488	-99.719	-77.026	-100.441	-94.745	-99.431	-111.974	-97.206	-115.637	-106.927	-109.005	-115.044	-100.464	-117.992	-105.894	-101.340	-110.002	-96.558	-100.486	-91.408	-88.222	-89.287	-67.803	-75.588	
-63.129	-52.604	-64.851	-50.478	-60.064	-74.064	-51.146	-66.698	-58.122	-64.017	-55.874	-49.299	-66.667	-59.623	-69.744	-78.823	-84.977	-92.398	-66.378	-44.903	-41.289	-41.391	-86.496	-101.123	-101.769	-101.172	-98.488	-92.195	-97.882	-86.459	-98.858	-116.038	-100.598	-110.714	-112.593	-120.906	-113.300	-111.116	-125.438	-110.509	-113.617	-117.811	-115.122	-109.083	-111.385	-107.197	-104.834	-109.413	-76.235	-53.353	
-36.241	-51.064	-71.797	-54.848	-68.046	-62.008	-50.902	-78.228	-54.961	-62.634	-53.776	-62.903	-61.667	-58.480	-83.588	-75.694	-89.153	-82.417	-58.403	-40.554	-42.186	-46.508	-56.572	-105.208	-98.124	-99.602	-105.310	-78.736	-103.471	-82.812	-97.257	-103.366	-96.131	-118.828	-102.813	-115.422	-114.737	-108.669	-126.605	-106.301	-118.480	-123.427	-110.593	-121.101	-115.396	-116.878	-113.810	-108.797	-114.970	-92.504	
-49.653	-65.109	-59.002	-68.681	-62.382	-50.265	-70.376	-58.631	-62.374	-54.528	-59.393	-64.648	-49.901	-67.501	-76.449	-80.858	-83.840	-65.221	-58.343	-24.596	-34.974	-35.529	-50.985	-79.212	-93.446	-95.187	-89.821	-82.322	-77.613	-88.619	-86.920	-78.215	-100.955	-101.371	-100.996	-98.198	-108.599	-111.180	-100.639	-114.789	-113.549	-110.310	-111.965	-117.946	-113.840	-117.236	-115.164	-106.542	-137.052	-149.411	
-85.422	-73.637	-49.537	-68.649	-54.644	-60.156	-72.545	-41.677	-64.047	-51.568	-57.979	-49.103	-53.006	-72.353	-61.873	-82.300	-71.934	-57.337	-45.899	-13.547	-20.695	-12.701	-53.810	-48.104	-79.061	-80.806	-69.095	-86.094	-53.187	-76.426	-69.454	-70.762	-89.685	-73.393	-96.494	-87.183	-91.629	-101.599	-83.368	-108.758	-98.088	-93.572	-110.635	-101.618	-106.781	-109.321	-112.672	-114.107	-114.100	-138.261	
-80.725	-59.912	-58.912	-54.396	-57.360	-67.655	-49.634	-54.079	-49.998	-52.047	-43.976	-39.818	-62.219	-59.479	-62.440	-68.940	-57.734	-50.230	-19.624	-12.870	-11.353	-1.682	-28.379	-36.579	-53.397	-60.413	-61.129	-63.351	-55.076	-46.657	-50.929	-69.183	-58.254	-62.416	-73.425	-78.915	-72.194	-74.968	-85.261	-76.968	-80.468	-86.148	-90.174	-87.491	-96.038	-96.550	-104.254	-116.419	-88.619	-84.335	
-38.780	-44.139	-68.553	-46.682	-59.859	-52.570	-36.878	-64.753	-36.173	-44.720	-34.411	-45.537	-53.749	-44.583	-68.195	-50.335	-42.427	-28.967	-3.546	-6.951	-8.804	-2.807	9.323	-27.929	-27.458	-43.574	-55.523	-30.819	-56.028	-28.332	-36.707	-45.402	-34.083	-59.965	-43.549	-59.008	-57.987	-50.460	-74.298	-49.933	-65.352	-76.025	-62.287	-77.827	-81.282	-82.970	-87.939	-97.753	-98.334	-79.419	
-29.603	-50.779	-55.622	-51.531	-49.211	-36.827	-47.441	-42.642	-36.865	-31.228	-37.416	-45.581	-33.952	-46.714	-54.366	-39.071	-27.497	-3.707	-2.972	8.367	-2.565	3.703	19.035	-1.132	-11.026	-28.208	-35.511	-24.294	-29.273	-27.568	-25.373	-12.689	-29.562	-38.424	-30.445	-32.978	-43.753	-41.598	-38.934	-47.332	-49.416	-50.785	-50.405	-61.548	-61.394	-69.612	-70.707	-70.202	-108.326	-118.281	
-66.415	-62.421	-33.861	-53.040	-36.560	-40.290	-50.531	-16.769	-39.223	-24.801	-36.348	-30.864	-30.248	-52.222	-29.138	-31.458	-14.303	6.296	3.720	14.406	8.285	17.647	9.212	26.559	-0.398	-8.914	-11.212	-34.945	-2.135	-21.869	-12.584	-4.482	-24.135	-6.521	-29.717	-19.305	-25.207	-36.364	-14.132	-44.068	-32.424	-26.082	-47.778	-39.330	-42.720	-53.651	-58.360	-57.055	-76.206	-109.697	
-75.943	-48.784	-34.239	-41.618	-36.944	-44.191	-30.743	-24.001	-27.266	-27.224	-22.919	-21.778	-42.030	-38.736	-21.927	-19.059	-1.579	5.946	20.054	4.945	11.490	19.253	16.051	29.702	12.960	6.269	-4.328	-24.957	-9.196	-6.546	-2.038	-14.382	-5.437	0.752	-18.578	-18.883	-12.446	-20.958	-21.267	-20.475	-20.952	-22.136	-31.689	-25.895	-33.668	-35.938	-46.028	-56.365	-33.207	-43.097	
-29.664	-25.190	-50.617	-28.834	-40.660	-31.246	-15.809	-40.916	-12.944	-26.143	-15.919	-29.855	-41.577	-19.041	-30.453	-5.371	9.849	11.985	22.168	-0.177	4.441	7.022	32.624	18.470	25.622	8.092	-11.208	0.424	-29.587	-3.089	-3.022	-11.007	6.714	-15.650	-0.485	-16.608	-13.906	-6.319	-31.460	-2.905	-17.954	-28.424	-10.657	-25.067	-30.231	-24.828	-30.920	-45.752	-31.786	-11.563	
-2.856	-28.454	-46.177	-28.650	-32.350	-19.577	-23.880	-28.050	-16.153	-18.172	-26.553	-36.806	-24.863	-20.919	-24.783	1.388	13.973	20.057	5.430	6.893	-0.386	-0.032	23.969	16.684	25.033	4.584	-10.292	-1.199	-25.085	-17.617	-14.429	1.652	-4.389	-19.301	-1.748	-10.059	-20.351	-11.410	-18.963	-16.393	-19.275	-23.092	-12.849	-24.664	-22.884	-24.952	-22.174	-23.093	-52.666	-48.170	
-40.552	-47.432	-19.891	-36.188	-21.236	-25.251	-32.258	-4.033	-28.048	-16.148	-35.618	-29.895	-19.589	-35.187	-3.443	1.724	8.616	14.110	-4.535	5.748	1.420	1.845	-4.387	18.918	10.115	6.209	-1.016	-30.219	-9.856	-30.656	-24.121	-6.939	-22.504	-4.831	-22.784	-12.828	-21.205	-30.115	-7.645	-37.233	-22.824	-13.749	-32.764	-20.643	-16.881	-28.182	-25.247	-13.957	-41.045	-68.348	
-69.479	-40.888	-14.530	-35.126	-23.622	-31.158	-22.734	-10.931	-26.137	-26.349	-28.675	-25.313	-34.618	-29.893	2.047	0.888	1.859	-1.942	-0.192	-11.682	-1.361	-3.721	-16.490	4.822	-3.938	4.851	-4.283	-39.761	-22.876	-33.444	-28.583	-34.165	-26.707	-8.446	-34.156	-28.268	-23.510	-38.783	-26.867	-35.406	-30.849	-23.992	-38.138	-24.196	-25.037	-26.443	-30.390	-28.879	-7.787	-22.792	
-29.769	-16.005	-39.639	-23.477	-31.995	-22.974	-13.621	-36.071	-16.134	-35.893	-23.999	-35.781	-42.826	-9.756	-14.940	-0.688	0.126	-11.273	-5.679	-22.066	-13.019	-19.483	-12.143	-20.609	-8.414	-9.958	-22.890	-20.218	-53.481	-39.207	-37.940	-47.530	-26.088	-39.361	-27.949	-41.762	-37.148	-34.579	-56.310	-28.234	-41.799	-48.287	-28.836	-38.334	-41.384	-26.832	-30.089	-42.426	-10.589	12.886	
9.392	-17.872	-48.120	-19.020	-29.894	-17.563	-21.891	-36.092	-22.466	-34.320	-38.296	-45.462	-29.635	-9.812	-22.267	-5.255	-3.747	-14.092	-27.380	-13.865	-21.335	-27.476	-22.000	-35.009	-15.073	-27.187	-33.603	-17.408	-57.945	-52.951	-54.914	-43.180	-39.852	-58.100	-30.794	-44.330	-53.111	-39.331	-59.017	-45.325	-50.394	-57.820	-36.743	-49.580	-47.098	-39.124	-32.912	-34.978	-47.721	-25.896	
-25.701	-43.875	-21.540	-31.038	-22.360	-27.605	-33.016	-17.070	-41.919	-32.104	-53.014	-39.827	-19.063	-30.010	-7.535	-11.885	-17.857	-22.967	-38.063	-10.034	-19.072	-21.862	-45.233	-36.081	-34.103	-31.143	-27.228	-45.945	-37.526	-61.265	-65.704	-48.581	-60.317	-45.789	-52.853	-45.046	-56.051	-59.356	-44.385	-70.550	-56.201	-49.347	-63.198	-51.248	-43.352	-54.423	-45.341	-27.664	-58.912	-74.807	
-72.195	-45.823	-9.464	-41.323	-24.959	-35.651	-31.895	-21.358	-46.969	-41.889	-46.497	-32.401	-29.436	-32.627	-1.891	-18.289	-33.119	-35.902	-27.840	-23.471	-16.238	-19.359	-50.789	-40.429	-51.592	-29.402	-24.680	-58.449	-34.587	-57.738	-62.032	-67.366	-65.154	-38.095	-65.898	-52.250	-50.064	-70.314	-49.205	-69.197	-61.853	-49.929	-71.813	-53.408	-49.468	-56.308	-55.928	-44.895	-33.469	-54.243	
-43.774	-20.927	-38.833	-32.601	-35.029	-29.658	-29.029	-47.818	-36.035	-54.274	-34.242	-37.663	-39.872	-11.898	-22.142	-24.402	-35.326	-40.057	-23.331	-30.791	-21.168	-27.367	-36.165	-51.154	-49.921	-37.895	-37.890	-32.272	-54.055	-52.000	-55.649	-72.494	-55.704	-58.455	-52.689	-58.497	-50.912	-57.118	-70.609	-50.295	-64.324	-67.093	-54.155	-60.972	-65.035	-49.415	-54.403	-66.759	-27.792	-10.763	
5.470	-19.098	-58.794	-21.282	-37.817	-27.054	-35.670	-54.865	-37.279	-52.381	-40.895	-43.176	-28.907	-6.555	-37.234	-30.554	-30.287	-36.105	-36.171	-17.195	-25.792	-29.645	-30.102	-53.746	-39.330	-49.680	-46.338	-13.559	-54.976	-49.175	-57.294	-57.712	-52.918	-73.340	-38.890	-53.943	-57.135	-41.412	-70.527	-49.318	-59.437	-72.917	-46.116	-63.402	-66.582	-52.228	-50.388	-60.461	-59.976	-30.961	
-20.982	-48.112	-33.199	-31.591	-32.666	-38.730	-43.313	-37.910	-55.618	-41.585	-53.783	-34.147	-13.765	-28.307	-24.800	-34.987	-34.763	-35.224	-40.363	-6.099	-20.708	-17.136	-38.209	-42.958	-41.630	-46.725	-34.665	-33.203	-27.189	-43.161	-57.081	-47.821	-60.040	-54.408	-47.854	-42.936	-52.315	-45.750	-43.727	-63.206	-52.050	-53.285	-61.420	-55.431	-50.056	-62.428	-54.496	-39.875	-75.806	-83.763	
-78.421	-56.127	-11.439	-49.776	-32.267	-46.409	-43.991	-35.201	-61.129	-41.110	-45.127	-22.326	-18.520	-38.813	-14.068	-36.083	-45.435	-37.292	-23.240	-15.070	-11.893	-6.772	-36.103	-31.487	-50.804	-33.870	-23.000	-49.468	-11.225	-32.851	-43.419	-51.682	-58.912	-32.312	-58.693	-37.134	-36.045	-54.199	-28.192	-57.135	-48.748	-35.698	-65.580	-47.356	-41.272	-58.708	-57.358	-42.632	-48.206	-76.671	
-61.110	-29.341	-37.878	-44.714	-39.689	-39.247	-44.216	-54.603	-43.785	-49.866	-23.917	-23.808	-30.954	-20.425	-31.471	-35.586	-43.330	-33.343	-11.298	-22.839	-10.620	-11.894	-18.024	-28.886	-43.155	-31.304	-31.161	-26.191	-25.476	-24.974	-26.899	-49.199	-44.049	-40.980	-44.707	-38.441	-27.205	-40.200	-39.527	-30.399	-44.877	-42.542	-40.960	-45.559	-50.190	-40.252	-47.928	-60.940	-25.874	-22.638	
-2.669	-20.317	-65.822	-25.338	-44.076	-35.523	-47.381	-60.793	-33.685	-46.960	-21.084	-28.883	-26.636	-9.650	-49.058	-36.411	-28.808	-24.767	-20.441	-10.875	-15.200	-17.761	-7.188	-28.243	-22.294	-38.552	-41.485	-2.045	-35.088	-20.427	-23.544	-32.656	-32.552	-56.305	-23.744	-37.722	-31.722	-15.895	-45.518	-19.553	-33.930	-50.993	-22.067	-42.217	-51.628	-31.621	-36.044	-54.316	-43.108	-14.918	
-15.515	-48.329	-42.524	-28.047	-40.074	-45.529	-46.800	-42.917	-45.892	-28.853	-33.625	-21.681	-13.585	-29.569	-35.858	-37.226	-22.757	-20.774	-26.647	1.174	-14.523	-8.253	-13.153	-20.167	-15.893	-36.278	-31.504	-19.855	-17.593	-15.351	-26.438	-20.772	-34.184	-42.790	-27.774	-29.859	-33.118	-14.393	-24.614	-32.444	-23.578	-34.106	-33.217	-32.897	-31.780	-39.848	-34.726	-25.367	-59.215	-58.694	
-76.923	-59.931	-9.882	-49.779	-36.090	-50.483	-42.881	-32.463	-51.075	-18.171	-30.439	-11.454	-15.969	-46.244	-17.381	-33.567	-29.787	-21.062	-12.873	-6.476	-6.496	3.710	-17.366	-9.301	-26.647	-22.389	-17.046	-46.293	-3.004	-12.667	-19.082	-22.711	-35.924	-19.300	-45.149	-23.005	-23.279	-31.880	-4.571	-34.909	-23.920	-11.531	-43.853	-25.972	-16.549	-40.949	-36.176	-17.763	-36.426	-65.676	
-68.987	-30.036	-28.313	-50.276	-38.619	-40.177	-43.376	-42.074	-29.811	-25.374	-9.812	-15.210	-29.807	-30.919	-28.381	-26.201	-30.451	-18.022	-1.181	-16.712	-1.885	-1.678	-8.428	-7.249	-27.007	-15.960	-23.393	-32.909	-17.416	-15.877	-6.945	-23.492	-26.403	-22.591	-41.076	-26.812	-16.892	-32.513	-14.117	-14.662	-26.862	-16.127	-25.753	-26.089	-26.041	-23.445	-28.078	-36.468	-8.575	-16.063	
-3.196	-12.610	-62.317	-25.943	-41.863	-33.759	-44.333	-44.602	-11.208	-29.331	-3.343	-24.979	-31.818	-13.148	-46.235	-22.234	-16.972	-12.170	-9.894	-9.140	-7.199	-14.642	-0.301	-13.352	-9.526	-22.624	-36.822	-5.806	-36.013	-18.325	-7.865	-14.419	-15.276	-39.698	-20.275	-35.283	-24.130	-11.963	-32.682	-3.734	-19.340	-34.045	-5.825	-25.315	-36.682	-10.995	-17.907	-38.295	-16.632	8.734	
-1.585	-38.970	-45.152	-19.576	-39.475	-41.421	-35.981	-27.600	-20.565	-14.302	-19.169	-22.735	-21.705	-25.922	-32.814	-23.595	-7.380	-10.266	-19.504	2.184	-13.048	-11.399	-5.541	-14.616	-1.078	-25.120	-28.824	-16.128	-28.686	-15.184	-18.210	-7.451	-14.826	-33.679	-17.794	-33.728	-32.513	-6.590	-25.718	-18.440	-9.432	-27.840	-15.692	-19.126	-22.964	-20.555	-18.001	-12.244	-35.406	-24.680	
-64.407	-55.850	-5.531	-42.341	-34.834	-43.707	-25.815	-15.446	-31.558	-0.266	-27.616	-14.733	-20.139	-44.259	-7.624	-22.188	-13.112	-11.860	-10.642	-2.698	-8.198	3.468	-14.270	-6.846	-13.686	-14.732	-9.752	-43.717	-11.995	-14.993	-18.417	-10.316	-18.514	-10.870	-34.677	-23.195	-29.001	-27.714	-4.480	-28.932	-12.868	-3.542	-32.300	-15.106	-4.364	-30.270	-21.517	0.042	-23.832	-45.949	
-67.640	-26.433	-15.977	-51.123	-33.248	-30.670	-27.426	-20.932	-15.250	-9.585	-14.513	-19.321	-29.971	-31.469	-12.683	-13.623	-19.198	-11.122	0.640	-12.509	0.913	3.496	-12.018	-2.526	-21.745	-5.709	-10.478	-34.508	-16.055	-22.329	-8.464	-13.309	-13.713	-6.175	-35.739	-20.368	-20.884	-38.548	-6.164	-14.054	-21.086	-0.530	-20.333	-16.856	-10.221	-17.400	-16.108	-17.833	0.917	-12.083	
-0.089	-3.253	-55.821	-27.645	-33.874	-22.717	-31.478	-23.393	3.791	-25.761	-5.827	-31.131	-32.795	-7.540	-33.282	-7.068	-11.777	-8.256	-4.949	-8.216	-1.026	-12.506	-2.876	-9.443	-8.274	-8.898	-24.283	-1.385	-30.784	-24.763	-7.486	-9.266	-3.950	-18.804	-12.968	-28.042	-20.918	-19.185	-27.833	0.678	-14.154	-20.393	2.967	-15.320	-25.451	0.267	-7.363	-26.719	0.009	19.660	
12.779	-29.442	-48.844	-13.842	-33.493	-30.215	-20.975	-11.963	-7.621	-20.530	-20.480	-30.273	-23.422	-12.412	-24.832	-10.836	-2.400	-7.525	-14.732	1.461	-11.598	-15.917	-1.463	-15.187	4.180	-13.778	-18.584	0.226	-26.592	-15.513	-18.031	-5.218	-1.488	-17.140	0.577	-27.457	-25.671	-3.238	-30.048	-9.153	0.770	-22.456	0.576	-6.294	-16.906	-3.991	-6.477	-5.038	-15.875	1.029	
-52.086	-54.939	-7.689	-34.476	-30.792	-32.101	-7.345	-5.716	-27.790	-5.168	-36.250	-19.664	-17.442	-32.145	2.452	-16.458	-6.183	-8.378	-10.207	-1.105	-11.979	1.275	-9.244	-7.535	-4.913	-8.520	3.072	-24.907	-7.369	-9.345	-20.863	-6.988	-5.619	1.952	-9.870	-10.912	-22.627	-17.224	-6.263	-22.319	0.038	3.731	-15.942	-0.020	6.724	-16.614	-8.011	12.513	-11.163	-24.090	
-69.802	-30.568	-10.318	-50.086	-26.313	-17.756	-12.227	-13.834	-19.969	-11.892	-28.688	-19.584	-21.579	-25.313	1.007	-11.573	-14.661	-8.301	-0.809	-9.411	0.688	9.535	-12.426	2.278	-16.452	0.225	5.696	-22.718	-1.384	-15.643	-9.802	-9.577	-5.434	10.031	-15.788	1.889	-11.042	-31.690	4.302	-11.280	-11.514	18.035	-8.571	-1.444	10.498	-7.441	-1.378	1.162	9.261	-5.594	
-5.487	-2.324	-51.538	-29.958	-22.820	-9.421	-23.695	-18.057	-1.967	-34.117	-13.551	-29.259	-23.439	-0.368	-24.488	-2.423	-12.169	-8.507	-3.483	-7.641	5.067	-6.508	-4.146	-2.423	-7.392	0.511	-11.604	8.517	-11.216	-18.398	-2.919	-8.277	0.280	0.227	2.170	-2.761	-2.378	-14.256	-13.798	7.634	-6.931	0.620	16.941	1.123	-3.798	15.289	8.290	-9.091	14.967	26.329	
18.386	-24.693	-52.860	-9.148	-22.388	-18.783	-15.896	-10.896	-12.093	-35.032	-18.373	-27.880	-16.043	0.102	-24.140	-4.879	-4.156	-9.177	-11.548	-0.465	-7.952	-17.938	3.578	-12.539	6.909	-5.009	-12.511	16.144	-12.381	-5.623	-9.800	-5.606	2.381	-3.619	19.863	-6.817	-1.608	11.152	-23.213	4.298	12.084	-11.214	22.021	13.611	-1.269	19.522	11.292	8.562	7.116	24.015	
-44.549	-56.492	-11.530	-22.481	-21.678	-22.920	-0.459	-10.228	-35.118	-14.181	-33.770	-13.692	-9.347	-21.500	3.567	-15.671	-5.452	-7.466	-10.016	-1.333	-15.567	-2.036	-1.379	-7.302	2.113	-5.281	8.384	-8.404	1.855	5.891	-14.168	-4.096	-1.115	7.316	13.405	8.028	-0.023	7.249	-0.097	-10.226	15.554	10.969	5.848	22.375	22.959	7.561	12.714	29.252	10.368	5.520	
-75.422	-37.598	-3.960	-40.089	-16.701	-9.060	-7.190	-21.111	-30.367	-10.388	-29.987	-8.211	-10.674	-22.560	7.572	-15.419	-12.379	-5.360	-2.984	-6.593	-1.491	14.539	-9.919	6.927	-10.060	0.993	14.274	-15.186	10.858	0.611	-3.084	-2.722	-2.107	14.155	0.940	25.422	9.742	-8.967	21.824	-3.797	0.830	34.082	6.019	19.335	35.322	11.330	21.104	25.527	25.446	12.817	
-15.872	-2.219	-39.885	-24.602	-10.952	-1.077	-25.683	-24.089	-9.118	-30.667	-9.589	-16.963	-12.937	0.670	-19.632	-2.851	-11.091	-7.646	-2.564	-5.170	11.434	2.270	-5.073	5.701	-5.016	5.124	-4.415	10.788	4.780	-5.700	9.830	-0.727	2.564	8.017	9.041	21.840	21.358	2.872	11.172	18.296	0.154	21.650	29.360	19.107	24.209	34.131	30.829	16.934	33.555	37.726	
